year,data_type,source_index,destination_index,value
2018,biomass_demand_supply,1430,1072.0,323.97
2018,biomass_demand_supply,1431,1072.0,425.67
2018,biomass_demand_supply,1432,1072.0,380.87
2018,biomass_demand_supply,1433,1072.0,453.79
2018,biomass_demand_supply,1434,1072.0,410.28
2018,biomass_demand_supply,1435,1072.0,153.79
2018,biomass_demand_supply,1436,1724.0,73.83
2018,biomass_demand_supply,1441,1198.0,171.2
2018,biomass_demand_supply,1442,1198.0,118.22
2018,biomass_demand_supply,1443,1198.0,132.05
2018,biomass_demand_supply,1444,1198.0,68.32
2018,biomass_demand_supply,1445,1198.0,38.01
2018,biomass_demand_supply,1446,1198.0,22.72
2018,biomass_demand_supply,1447,1198.0,69.11
2018,biomass_demand_supply,1448,1198.0,77.56
2018,biomass_demand_supply,1449,1198.0,83.81
2018,biomass_demand_supply,1450,1198.0,83.77
2018,biomass_demand_supply,1451,1741.0,62.67
2018,biomass_demand_supply,1452,1198.0,124.35
2018,biomass_demand_supply,1453,1198.0,264.67
2018,biomass_demand_supply,1454,1198.0,275.24
2018,biomass_demand_supply,1455,1198.0,225.19
2018,biomass_demand_supply,1456,1207.0,179.3
2018,biomass_demand_supply,1457,1207.0,149.98
2018,biomass_demand_supply,1458,1207.0,116.73
2018,biomass_demand_supply,1459,1207.0,84.77
2018,biomass_demand_supply,1460,1207.0,161.23
2018,biomass_demand_supply,1461,1207.0,302.0
2018,biomass_demand_supply,1462,1207.0,187.18
2018,biomass_demand_supply,1463,1207.0,167.37
2018,biomass_demand_supply,1464,1207.0,130.53
2018,biomass_demand_supply,1465,1701.0,78.64
2018,biomass_demand_supply,1466,1701.0,149.37
2018,biomass_demand_supply,1467,1221.0,219.18
2018,biomass_demand_supply,1468,1221.0,167.49
2018,biomass_demand_supply,1469,1221.0,225.05
2018,biomass_demand_supply,1470,1221.0,259.14
2018,biomass_demand_supply,1471,1221.0,249.73
2018,biomass_demand_supply,1472,1221.0,252.06
2018,biomass_demand_supply,1473,1221.0,273.64
2018,biomass_demand_supply,1474,1221.0,410.2
2018,biomass_demand_supply,1475,1221.0,197.17
2018,biomass_demand_supply,1476,1221.0,76.44
2018,biomass_demand_supply,1477,1601.0,16.3
2018,biomass_demand_supply,1478,1601.0,216.16
2018,biomass_demand_supply,1479,1601.0,137.14
2018,biomass_demand_supply,1480,1601.0,100.85
2018,biomass_demand_supply,1481,1601.0,247.54
2018,biomass_demand_supply,1482,1601.0,320.62
2018,biomass_demand_supply,1483,1601.0,367.93
2018,biomass_demand_supply,1484,1601.0,413.87
2018,biomass_demand_supply,1485,1601.0,208.2
2018,biomass_demand_supply,1486,1601.0,208.13
2018,biomass_demand_supply,1487,1072.0,201.00000000000074
2018,biomass_demand_supply,1487,1724.0,23.539999999999267
2018,biomass_demand_supply,1488,1724.0,272.53
2018,biomass_demand_supply,1489,1724.0,234.3
2018,biomass_demand_supply,1490,1072.0,305.98
2018,biomass_demand_supply,1491,1724.0,478.77
2018,biomass_demand_supply,1492,1724.0,450.11
2018,biomass_demand_supply,1493,1724.0,407.22
2018,biomass_demand_supply,1494,1724.0,381.5
2018,biomass_demand_supply,1495,1724.0,310.71
2018,biomass_demand_supply,1496,1724.0,217.63
2018,biomass_demand_supply,1503,1198.0,91.18
2018,biomass_demand_supply,1504,1198.0,141.26
2018,biomass_demand_supply,1505,1741.0,101.58
2018,biomass_demand_supply,1506,1741.0,53.29
2018,biomass_demand_supply,1507,1198.0,39.51
2018,biomass_demand_supply,1508,1741.0,36.1
2018,biomass_demand_supply,1509,1198.0,29.23
2018,biomass_demand_supply,1510,1741.0,53.0
2018,biomass_demand_supply,1511,1741.0,134.91
2018,biomass_demand_supply,1512,1741.0,270.49
2018,biomass_demand_supply,1513,1741.0,146.66
2018,biomass_demand_supply,1514,1198.0,275.57
2018,biomass_demand_supply,1515,1198.0,348.97
2018,biomass_demand_supply,1516,1198.0,301.76
2018,biomass_demand_supply,1517,1198.0,222.53
2018,biomass_demand_supply,1518,1207.0,211.43
2018,biomass_demand_supply,1519,1207.0,204.93
2018,biomass_demand_supply,1520,1207.0,203.87
2018,biomass_demand_supply,1521,1207.0,187.51
2018,biomass_demand_supply,1522,1207.0,249.5
2018,biomass_demand_supply,1523,1207.0,136.12999999999175
2018,biomass_demand_supply,1523,1701.0,50.570000000008235
2018,biomass_demand_supply,1524,1701.0,132.49
2018,biomass_demand_supply,1525,1701.0,122.22
2018,biomass_demand_supply,1526,1701.0,78.38
2018,biomass_demand_supply,1527,1701.0,43.66
2018,biomass_demand_supply,1528,1701.0,92.46
2018,biomass_demand_supply,1529,1221.0,187.42
2018,biomass_demand_supply,1530,1221.0,327.44
2018,biomass_demand_supply,1531,1221.0,310.75
2018,biomass_demand_supply,1532,1221.0,253.68
2018,biomass_demand_supply,1533,1221.0,160.88
2018,biomass_demand_supply,1534,1221.0,117.0
2018,biomass_demand_supply,1535,1221.0,162.94
2018,biomass_demand_supply,1536,1221.0,91.39
2018,biomass_demand_supply,1537,1221.0,24.18
2018,biomass_demand_supply,1538,1601.0,11.6
2018,biomass_demand_supply,1539,1601.0,118.57
2018,biomass_demand_supply,1540,1601.0,123.01
2018,biomass_demand_supply,1541,1601.0,277.14
2018,biomass_demand_supply,1542,1601.0,259.73
2018,biomass_demand_supply,1543,1601.0,287.08
2018,biomass_demand_supply,1544,1601.0,250.16
2018,biomass_demand_supply,1545,1601.0,244.6
2018,biomass_demand_supply,1546,1601.0,241.64
2018,biomass_demand_supply,1547,1601.0,302.27
2018,biomass_demand_supply,1548,1601.0,306.5
2018,biomass_demand_supply,1549,1724.0,337.5
2018,biomass_demand_supply,1550,1724.0,217.44
2018,biomass_demand_supply,1551,1724.0,307.25
2018,biomass_demand_supply,1552,1724.0,241.57
2018,biomass_demand_supply,1553,1724.0,297.12
2018,biomass_demand_supply,1554,1724.0,367.44
2018,biomass_demand_supply,1555,1724.0,229.98
2018,biomass_demand_supply,1556,1724.0,156.75
2018,biomass_demand_supply,1557,1724.0,90.08
2018,biomass_demand_supply,1558,1724.0,29.22
2018,biomass_demand_supply,1564,1741.0,140.27
2018,biomass_demand_supply,1565,1741.0,83.24
2018,biomass_demand_supply,1566,1741.0,75.07
2018,biomass_demand_supply,1567,1741.0,77.21
2018,biomass_demand_supply,1568,1741.0,52.19
2018,biomass_demand_supply,1569,1741.0,132.88
2018,biomass_demand_supply,1570,1741.0,230.84
2018,biomass_demand_supply,1571,1741.0,195.29
2018,biomass_demand_supply,1572,1741.0,153.17
2018,biomass_demand_supply,1573,1741.0,65.86
2018,biomass_demand_supply,1574,1741.0,65.88
2018,biomass_demand_supply,1575,1741.0,210.19
2018,biomass_demand_supply,1576,1741.0,322.76
2018,biomass_demand_supply,1577,1741.0,177.41
2018,biomass_demand_supply,1578,1741.0,184.54
2018,biomass_demand_supply,1579,1741.0,183.84
2018,biomass_demand_supply,1580,1207.0,179.9
2018,biomass_demand_supply,1581,1207.0,340.38
2018,biomass_demand_supply,1582,1207.0,228.41
2018,biomass_demand_supply,1583,1701.0,254.81
2018,biomass_demand_supply,1584,1701.0,318.04
2018,biomass_demand_supply,1585,1701.0,172.47
2018,biomass_demand_supply,1586,1701.0,192.94
2018,biomass_demand_supply,1587,1701.0,95.45
2018,biomass_demand_supply,1588,1701.0,112.59
2018,biomass_demand_supply,1589,1701.0,137.73
2018,biomass_demand_supply,1590,1701.0,319.61
2018,biomass_demand_supply,1591,1701.0,283.2
2018,biomass_demand_supply,1592,1221.0,168.85
2018,biomass_demand_supply,1593,1221.0,258.17
2018,biomass_demand_supply,1594,1221.0,305.95
2018,biomass_demand_supply,1595,1221.0,160.93
2018,biomass_demand_supply,1596,1221.0,17.59
2018,biomass_demand_supply,1597,1221.0,30.42
2018,biomass_demand_supply,1598,1221.0,6.15
2018,biomass_demand_supply,1599,1601.0,20.91
2018,biomass_demand_supply,1600,1601.0,117.48
2018,biomass_demand_supply,1601,1601.0,108.06
2018,biomass_demand_supply,1602,1601.0,169.54
2018,biomass_demand_supply,1603,1601.0,249.0
2018,biomass_demand_supply,1604,1601.0,287.1
2018,biomass_demand_supply,1605,1601.0,282.36
2018,biomass_demand_supply,1606,1601.0,318.42
2018,biomass_demand_supply,1607,1601.0,413.74
2018,biomass_demand_supply,1608,1724.0,370.62
2018,biomass_demand_supply,1609,1724.0,296.54
2018,biomass_demand_supply,1610,1724.0,210.2
2018,biomass_demand_supply,1611,1724.0,150.07
2018,biomass_demand_supply,1612,1724.0,261.45
2018,biomass_demand_supply,1613,1724.0,242.21
2018,biomass_demand_supply,1614,1724.0,270.02
2018,biomass_demand_supply,1615,1724.0,96.75
2018,biomass_demand_supply,1616,1724.0,0.95
2018,biomass_demand_supply,1622,1741.0,100.66
2018,biomass_demand_supply,1623,1741.0,177.23
2018,biomass_demand_supply,1624,1741.0,122.55
2018,biomass_demand_supply,1625,1741.0,89.19
2018,biomass_demand_supply,1626,1741.0,93.91
2018,biomass_demand_supply,1627,1741.0,141.14
2018,biomass_demand_supply,1628,1741.0,205.85
2018,biomass_demand_supply,1629,1741.0,408.43
2018,biomass_demand_supply,1630,1741.0,281.8
2018,biomass_demand_supply,1631,1741.0,263.48
2018,biomass_demand_supply,1632,1741.0,124.0
2018,biomass_demand_supply,1633,1741.0,105.39
2018,biomass_demand_supply,1634,1741.0,231.91
2018,biomass_demand_supply,1635,1741.0,294.82
2018,biomass_demand_supply,1636,1741.0,183.87
2018,biomass_demand_supply,1637,1741.0,207.23
2018,biomass_demand_supply,1638,1741.0,300.13
2018,biomass_demand_supply,1639,1741.0,174.49
2018,biomass_demand_supply,1640,1741.0,307.22
2018,biomass_demand_supply,1641,1701.0,259.4
2018,biomass_demand_supply,1642,1701.0,214.39
2018,biomass_demand_supply,1643,1701.0,247.65
2018,biomass_demand_supply,1644,1701.0,432.92
2018,biomass_demand_supply,1645,1701.0,335.84
2018,biomass_demand_supply,1646,1701.0,221.31
2018,biomass_demand_supply,1647,1701.0,166.5
2018,biomass_demand_supply,1648,1701.0,185.61
2018,biomass_demand_supply,1649,1701.0,251.26
2018,biomass_demand_supply,1650,1701.0,254.25
2018,biomass_demand_supply,1652,1221.0,446.27
2018,biomass_demand_supply,1653,1221.0,339.17
2018,biomass_demand_supply,1654,1221.0,194.91
2018,biomass_demand_supply,1655,1221.0,24.28
2018,biomass_demand_supply,1656,1221.0,44.71
2018,biomass_demand_supply,1657,1221.0,8.89
2018,biomass_demand_supply,1658,1601.0,3.06
2018,biomass_demand_supply,1659,1601.0,78.25
2018,biomass_demand_supply,1660,1601.0,279.21
2018,biomass_demand_supply,1661,1601.0,351.63
2018,biomass_demand_supply,1662,1601.0,341.29
2018,biomass_demand_supply,1663,1601.0,288.14
2018,biomass_demand_supply,1664,1601.0,222.29
2018,biomass_demand_supply,1665,1601.0,339.17
2018,biomass_demand_supply,1666,1724.0,288.17
2018,biomass_demand_supply,1667,1724.0,290.43
2018,biomass_demand_supply,1668,1724.0,258.93
2018,biomass_demand_supply,1669,1724.0,244.68
2018,biomass_demand_supply,1670,1724.0,253.07
2018,biomass_demand_supply,1671,1724.0,183.2
2018,biomass_demand_supply,1672,1724.0,142.68
2018,biomass_demand_supply,1673,1724.0,94.51
2018,biomass_demand_supply,1674,1724.0,6.14
2018,biomass_demand_supply,1678,1741.0,164.41
2018,biomass_demand_supply,1679,1741.0,164.59
2018,biomass_demand_supply,1680,1741.0,83.08
2018,biomass_demand_supply,1681,1741.0,12.95
2018,biomass_demand_supply,1682,1741.0,85.8
2018,biomass_demand_supply,1683,1741.0,180.93
2018,biomass_demand_supply,1684,1741.0,94.94
2018,biomass_demand_supply,1685,1741.0,94.62
2018,biomass_demand_supply,1686,1741.0,182.0
2018,biomass_demand_supply,1687,1741.0,277.9
2018,biomass_demand_supply,1688,1741.0,188.74
2018,biomass_demand_supply,1689,1741.0,164.55
2018,biomass_demand_supply,1690,1741.0,224.24
2018,biomass_demand_supply,1691,1741.0,159.28
2018,biomass_demand_supply,1692,1741.0,213.87
2018,biomass_demand_supply,1693,1741.0,271.08
2018,biomass_demand_supply,1694,1741.0,202.11
2018,biomass_demand_supply,1695,1969.0,219.89
2018,biomass_demand_supply,1696,1701.0,306.69
2018,biomass_demand_supply,1697,1701.0,287.43
2018,biomass_demand_supply,1698,1701.0,241.09
2018,biomass_demand_supply,1699,1701.0,556.03
2018,biomass_demand_supply,1700,1701.0,408.73
2018,biomass_demand_supply,1701,1701.0,289.78
2018,biomass_demand_supply,1702,1701.0,213.46
2018,biomass_demand_supply,1703,1701.0,222.2
2018,biomass_demand_supply,1704,1701.0,185.87
2018,biomass_demand_supply,1705,1701.0,189.18
2018,biomass_demand_supply,1706,1701.0,265.21
2018,biomass_demand_supply,1707,1221.0,410.35
2018,biomass_demand_supply,1708,1221.0,249.41
2018,biomass_demand_supply,1709,1221.0,126.71
2018,biomass_demand_supply,1710,1221.0,41.07
2018,biomass_demand_supply,1711,1221.0,85.97
2018,biomass_demand_supply,1712,1221.0,16.44
2018,biomass_demand_supply,1713,1601.0,63.75
2018,biomass_demand_supply,1714,1601.0,267.26
2018,biomass_demand_supply,1715,1601.0,298.32
2018,biomass_demand_supply,1716,1601.0,309.98
2018,biomass_demand_supply,1717,1601.0,323.55
2018,biomass_demand_supply,1718,1601.0,342.76
2018,biomass_demand_supply,1719,1601.0,311.21
2018,biomass_demand_supply,1720,1724.0,224.41
2018,biomass_demand_supply,1721,1724.0,229.88
2018,biomass_demand_supply,1722,1724.0,266.65
2018,biomass_demand_supply,1723,1724.0,199.8
2018,biomass_demand_supply,1724,1724.0,115.86
2018,biomass_demand_supply,1725,1724.0,256.27
2018,biomass_demand_supply,1726,1724.0,60.58
2018,biomass_demand_supply,1727,1724.0,15.49
2018,biomass_demand_supply,1728,1724.0,3.99
2018,biomass_demand_supply,1729,1724.0,0.07
2018,biomass_demand_supply,1730,1741.0,0.25
2018,biomass_demand_supply,1731,1741.0,19.69
2018,biomass_demand_supply,1732,1741.0,74.55
2018,biomass_demand_supply,1733,1741.0,237.34
2018,biomass_demand_supply,1734,1741.0,141.48
2018,biomass_demand_supply,1735,1741.0,9.11
2018,biomass_demand_supply,1736,1741.0,68.89
2018,biomass_demand_supply,1737,1741.0,156.69
2018,biomass_demand_supply,1738,1741.0,37.52
2018,biomass_demand_supply,1739,1741.0,40.54
2018,biomass_demand_supply,1740,1741.0,204.58
2018,biomass_demand_supply,1741,1741.0,253.72
2018,biomass_demand_supply,1742,1741.0,291.18
2018,biomass_demand_supply,1743,1741.0,224.4
2018,biomass_demand_supply,1744,1741.0,161.81
2018,biomass_demand_supply,1745,1741.0,194.34
2018,biomass_demand_supply,1746,1741.0,195.53
2018,biomass_demand_supply,1747,1741.0,192.94
2018,biomass_demand_supply,1748,1969.0,265.36
2018,biomass_demand_supply,1749,1969.0,280.46
2018,biomass_demand_supply,1750,1701.0,319.39
2018,biomass_demand_supply,1751,1701.0,334.54
2018,biomass_demand_supply,1752,1701.0,453.42
2018,biomass_demand_supply,1753,1701.0,534.2
2018,biomass_demand_supply,1754,1701.0,446.14
2018,biomass_demand_supply,1755,1701.0,450.6
2018,biomass_demand_supply,1756,1701.0,294.35
2018,biomass_demand_supply,1757,1701.0,247.29
2018,biomass_demand_supply,1758,1701.0,247.87
2018,biomass_demand_supply,1759,1701.0,223.55
2018,biomass_demand_supply,1760,1701.0,287.25
2018,biomass_demand_supply,1761,1701.0,420.03
2018,biomass_demand_supply,1764,1221.0,118.58
2018,biomass_demand_supply,1765,1221.0,43.33
2018,biomass_demand_supply,1766,1221.0,28.81
2018,biomass_demand_supply,1768,1601.0,151.33
2018,biomass_demand_supply,1769,1601.0,240.84
2018,biomass_demand_supply,1770,1601.0,209.21
2018,biomass_demand_supply,1771,1601.0,277.78
2018,biomass_demand_supply,1772,1601.0,282.54
2018,biomass_demand_supply,1773,1601.0,288.6
2018,biomass_demand_supply,1774,1601.0,254.38
2018,biomass_demand_supply,1775,1724.0,228.99
2018,biomass_demand_supply,1776,1724.0,235.73
2018,biomass_demand_supply,1777,1724.0,108.46
2018,biomass_demand_supply,1778,1724.0,13.52
2018,biomass_demand_supply,1779,1724.0,30.94
2018,biomass_demand_supply,1780,1724.0,5.22
2018,biomass_demand_supply,1781,1724.0,0.61
2018,biomass_demand_supply,1782,1724.0,1.52
2018,biomass_demand_supply,1783,1724.0,8.66
2018,biomass_demand_supply,1784,1724.0,0.3
2018,biomass_demand_supply,1785,1741.0,0.5
2018,biomass_demand_supply,1786,1741.0,40.07
2018,biomass_demand_supply,1787,1741.0,187.4
2018,biomass_demand_supply,1788,1741.0,141.08
2018,biomass_demand_supply,1789,1741.0,60.57
2018,biomass_demand_supply,1790,1741.0,132.83
2018,biomass_demand_supply,1791,1741.0,57.81
2018,biomass_demand_supply,1792,1741.0,86.0
2018,biomass_demand_supply,1793,1741.0,54.51
2018,biomass_demand_supply,1794,1741.0,127.86
2018,biomass_demand_supply,1795,1741.0,229.47
2018,biomass_demand_supply,1796,1741.0,277.97
2018,biomass_demand_supply,1797,1741.0,283.4
2018,biomass_demand_supply,1798,1741.0,237.64
2018,biomass_demand_supply,1799,1741.0,219.44
2018,biomass_demand_supply,1800,1741.0,261.42
2018,biomass_demand_supply,1801,1969.0,254.47
2018,biomass_demand_supply,1802,1969.0,198.72
2018,biomass_demand_supply,1803,1969.0,405.66
2018,biomass_demand_supply,1804,1969.0,536.01
2018,biomass_demand_supply,1805,1969.0,586.21
2018,biomass_demand_supply,1806,1701.0,535.53
2018,biomass_demand_supply,1807,1701.0,501.33
2018,biomass_demand_supply,1808,1701.0,472.18
2018,biomass_demand_supply,1809,1701.0,468.77
2018,biomass_demand_supply,1810,1701.0,490.38
2018,biomass_demand_supply,1811,1701.0,450.86
2018,biomass_demand_supply,1812,1701.0,293.95
2018,biomass_demand_supply,1813,1701.0,270.48
2018,biomass_demand_supply,1814,1701.0,159.29
2018,biomass_demand_supply,1818,1221.0,88.28000000000239
2018,biomass_demand_supply,1823,1601.0,11.77
2018,biomass_demand_supply,1824,1601.0,77.78
2018,biomass_demand_supply,1825,1601.0,156.06
2018,biomass_demand_supply,1826,1601.0,172.64
2018,biomass_demand_supply,1827,1601.0,248.83
2018,biomass_demand_supply,1828,1601.0,101.79
2018,biomass_demand_supply,1829,1724.0,187.44
2018,biomass_demand_supply,1830,1724.0,218.11
2018,biomass_demand_supply,1831,1724.0,136.75
2018,biomass_demand_supply,1832,1724.0,78.64
2018,biomass_demand_supply,1833,1724.0,59.94
2018,biomass_demand_supply,1834,1724.0,69.4
2018,biomass_demand_supply,1835,1724.0,50.17
2018,biomass_demand_supply,1836,1724.0,95.66
2018,biomass_demand_supply,1837,1724.0,28.2
2018,biomass_demand_supply,1838,1724.0,33.66
2018,biomass_demand_supply,1839,1724.0,2.83
2018,biomass_demand_supply,1840,1741.0,6.12
2018,biomass_demand_supply,1841,1741.0,7.38
2018,biomass_demand_supply,1842,1741.0,11.69
2018,biomass_demand_supply,1843,1741.0,69.02
2018,biomass_demand_supply,1844,1741.0,75.2
2018,biomass_demand_supply,1845,1741.0,184.36
2018,biomass_demand_supply,1846,1741.0,161.8
2018,biomass_demand_supply,1847,1741.0,197.07
2018,biomass_demand_supply,1848,1741.0,178.88
2018,biomass_demand_supply,1849,1741.0,214.14
2018,biomass_demand_supply,1850,1741.0,181.29
2018,biomass_demand_supply,1851,1741.0,110.93
2018,biomass_demand_supply,1852,1969.0,48.89
2018,biomass_demand_supply,1853,1969.0,96.57
2018,biomass_demand_supply,1854,1969.0,126.46
2018,biomass_demand_supply,1855,1969.0,132.71
2018,biomass_demand_supply,1856,1969.0,299.41
2018,biomass_demand_supply,1857,1969.0,458.19
2018,biomass_demand_supply,1858,1969.0,536.2
2018,biomass_demand_supply,1859,1969.0,512.39
2018,biomass_demand_supply,1860,1969.0,473.49
2018,biomass_demand_supply,1861,1701.0,436.49
2018,biomass_demand_supply,1862,1701.0,487.51
2018,biomass_demand_supply,1863,1701.0,448.49
2018,biomass_demand_supply,1864,1701.0,525.32
2018,biomass_demand_supply,1865,1701.0,371.16
2018,biomass_demand_supply,1876,1601.0,0.16
2018,biomass_demand_supply,1877,1601.0,35.26
2018,biomass_demand_supply,1878,1601.0,149.7
2018,biomass_demand_supply,1879,1601.0,287.97
2018,biomass_demand_supply,1880,1601.0,133.11
2018,biomass_demand_supply,1881,1724.0,146.16
2018,biomass_demand_supply,1882,1724.0,214.01
2018,biomass_demand_supply,1883,1724.0,261.22
2018,biomass_demand_supply,1884,1724.0,207.86
2018,biomass_demand_supply,1885,1724.0,193.9
2018,biomass_demand_supply,1886,1724.0,233.53
2018,biomass_demand_supply,1887,1724.0,204.08
2018,biomass_demand_supply,1888,1724.0,161.7
2018,biomass_demand_supply,1889,1724.0,106.78
2018,biomass_demand_supply,1890,1724.0,22.43
2018,biomass_demand_supply,1891,1724.0,1.88
2018,biomass_demand_supply,1892,1724.0,1.03
2018,biomass_demand_supply,1893,1724.0,14.25
2018,biomass_demand_supply,1898,1741.0,2.71
2018,biomass_demand_supply,1899,1741.0,26.98
2018,biomass_demand_supply,1900,1741.0,78.14
2018,biomass_demand_supply,1901,1741.0,238.66
2018,biomass_demand_supply,1902,1741.0,156.8
2018,biomass_demand_supply,1903,1741.0,105.86
2018,biomass_demand_supply,1904,1741.0,193.49
2018,biomass_demand_supply,1905,1741.0,145.48
2018,biomass_demand_supply,1906,1741.0,158.18
2018,biomass_demand_supply,1907,1741.0,199.66
2018,biomass_demand_supply,1908,1969.0,74.38
2018,biomass_demand_supply,1909,1969.0,1.64
2018,biomass_demand_supply,1910,1969.0,69.79
2018,biomass_demand_supply,1911,1969.0,156.63
2018,biomass_demand_supply,1912,1969.0,125.89
2018,biomass_demand_supply,1913,1969.0,252.41
2018,biomass_demand_supply,1914,1969.0,481.32
2018,biomass_demand_supply,1915,1969.0,412.26
2018,biomass_demand_supply,1916,1969.0,367.99
2018,biomass_demand_supply,1917,1969.0,473.62
2018,biomass_demand_supply,1918,1969.0,422.31
2018,biomass_demand_supply,1919,1969.0,18.570000000007994
2018,biomass_demand_supply,1919,1701.0,377.409999999992
2018,biomass_demand_supply,1920,1701.0,387.45
2018,biomass_demand_supply,1921,1701.0,373.06
2018,biomass_demand_supply,1922,1701.0,322.18
2018,biomass_demand_supply,1932,1601.0,1.0
2018,biomass_demand_supply,1933,1601.0,67.15
2018,biomass_demand_supply,1934,1601.0,229.53
2018,biomass_demand_supply,1935,1601.0,306.65
2018,biomass_demand_supply,1936,1601.0,407.71
2018,biomass_demand_supply,1937,1601.0,179.03
2018,biomass_demand_supply,1938,1724.0,210.25
2018,biomass_demand_supply,1939,1724.0,146.9
2018,biomass_demand_supply,1940,1724.0,221.63
2018,biomass_demand_supply,1941,1724.0,224.44
2018,biomass_demand_supply,1942,1724.0,100.02
2018,biomass_demand_supply,1943,1724.0,230.31
2018,biomass_demand_supply,1944,1724.0,180.67
2018,biomass_demand_supply,1945,1724.0,279.41
2018,biomass_demand_supply,1946,1724.0,261.12
2018,biomass_demand_supply,1947,1724.0,258.26
2018,biomass_demand_supply,1948,1724.0,64.79
2018,biomass_demand_supply,1949,1724.0,42.63
2018,biomass_demand_supply,1950,1724.0,76.02
2018,biomass_demand_supply,1956,1741.0,12.12
2018,biomass_demand_supply,1957,1741.0,52.26
2018,biomass_demand_supply,1958,1741.0,123.03
2018,biomass_demand_supply,1959,1741.0,72.16
2018,biomass_demand_supply,1960,1741.0,94.62
2018,biomass_demand_supply,1961,1741.0,138.87
2018,biomass_demand_supply,1962,1741.0,132.16
2018,biomass_demand_supply,1963,1969.0,108.3
2018,biomass_demand_supply,1964,1969.0,201.63
2018,biomass_demand_supply,1965,1969.0,162.11
2018,biomass_demand_supply,1966,1969.0,99.36
2018,biomass_demand_supply,1967,1969.0,143.92
2018,biomass_demand_supply,1968,1969.0,143.88
2018,biomass_demand_supply,1969,1969.0,164.9
2018,biomass_demand_supply,1970,1969.0,190.95
2018,biomass_demand_supply,1971,1969.0,285.88
2018,biomass_demand_supply,1972,1969.0,436.41
2018,biomass_demand_supply,1973,1969.0,598.01
2018,biomass_demand_supply,1974,1969.0,609.99
2018,biomass_demand_supply,1975,1969.0,528.91
2018,biomass_demand_supply,1976,1969.0,497.49
2018,biomass_demand_supply,1989,1601.0,1.43
2018,biomass_demand_supply,1991,1601.0,215.81
2018,biomass_demand_supply,1992,1601.0,236.57
2018,biomass_demand_supply,1993,1601.0,208.16
2018,biomass_demand_supply,1994,1601.0,237.37
2018,biomass_demand_supply,1995,1724.0,155.39
2018,biomass_demand_supply,1996,1724.0,164.41
2018,biomass_demand_supply,1997,1724.0,175.09
2018,biomass_demand_supply,1998,1724.0,125.95
2018,biomass_demand_supply,1999,1724.0,51.51
2018,biomass_demand_supply,2000,1724.0,69.9
2018,biomass_demand_supply,2001,1724.0,153.7
2018,biomass_demand_supply,2002,1724.0,172.71
2018,biomass_demand_supply,2003,1724.0,142.81
2018,biomass_demand_supply,2004,1724.0,193.15
2018,biomass_demand_supply,2005,1724.0,46.17
2018,biomass_demand_supply,2012,1741.0,51.23
2018,biomass_demand_supply,2013,1741.0,148.51
2018,biomass_demand_supply,2014,1741.0,81.9
2018,biomass_demand_supply,2015,1741.0,210.63
2018,biomass_demand_supply,2016,1741.0,204.53
2018,biomass_demand_supply,2017,1741.0,212.7
2018,biomass_demand_supply,2018,1741.0,174.94
2018,biomass_demand_supply,2019,1969.0,178.48
2018,biomass_demand_supply,2020,1969.0,199.39
2018,biomass_demand_supply,2021,1969.0,110.75
2018,biomass_demand_supply,2022,1969.0,119.05
2018,biomass_demand_supply,2023,1969.0,179.12
2018,biomass_demand_supply,2024,1969.0,160.01
2018,biomass_demand_supply,2025,1969.0,55.99
2018,biomass_demand_supply,2026,1969.0,291.64
2018,biomass_demand_supply,2027,1969.0,309.94
2018,biomass_demand_supply,2028,1969.0,355.68
2018,biomass_demand_supply,2029,1969.0,489.97
2018,biomass_demand_supply,2030,1969.0,523.39
2018,biomass_demand_supply,2031,1969.0,460.02
2018,biomass_demand_supply,2045,1601.0,339.79
2018,biomass_demand_supply,2046,1601.0,348.22
2018,biomass_demand_supply,2047,1601.0,270.72
2018,biomass_demand_supply,2048,1601.0,227.66
2018,biomass_demand_supply,2049,1724.0,221.4
2018,biomass_demand_supply,2050,1724.0,263.73
2018,biomass_demand_supply,2051,1724.0,170.67
2018,biomass_demand_supply,2052,1724.0,157.01
2018,biomass_demand_supply,2053,1724.0,24.75
2018,biomass_demand_supply,2054,1724.0,2.08
2018,biomass_demand_supply,2055,1724.0,8.6
2018,biomass_demand_supply,2056,1724.0,6.31
2018,biomass_demand_supply,2057,1724.0,8.82
2018,biomass_demand_supply,2058,1724.0,14.23
2018,biomass_demand_supply,2062,1741.0,0.03
2018,biomass_demand_supply,2063,1741.0,16.83
2018,biomass_demand_supply,2064,1741.0,76.07
2018,biomass_demand_supply,2065,1741.0,166.42
2018,biomass_demand_supply,2066,1741.0,166.57
2018,biomass_demand_supply,2067,1969.0,94.8799999999925
2018,biomass_demand_supply,2067,1741.0,56.26000000000748
2018,biomass_demand_supply,2068,1969.0,206.37
2018,biomass_demand_supply,2069,1969.0,160.48
2018,biomass_demand_supply,2070,1969.0,83.17
2018,biomass_demand_supply,2071,1969.0,28.57
2018,biomass_demand_supply,2072,1969.0,45.39
2018,biomass_demand_supply,2073,1969.0,118.86
2018,biomass_demand_supply,2074,1969.0,86.45
2018,biomass_demand_supply,2075,1969.0,12.34
2018,biomass_demand_supply,2076,1969.0,88.95
2018,biomass_demand_supply,2077,1969.0,170.83
2018,biomass_demand_supply,2078,1969.0,232.72
2018,biomass_demand_supply,2079,1969.0,300.68
